"ncrna_id","pathway_id","weight","evidence"
"792","106","1.0","pathway_prior_projection"
"792","108","1.0","pathway_prior_projection"
"792","111","0.45038485541918033","pathway_prior_projection"
"792","114","1.0","pathway_prior_projection"
"792","120","1.0","pathway_prior_projection"
"792","121","1.0","pathway_prior_projection"
"792","126","1.0","pathway_prior_projection"
"792","127","1.0","pathway_prior_projection"
"792","136","1.0","pathway_prior_projection"
"792","139","0.31599750364052426","pathway_prior_projection"
"792","140","0.31599750364052426","pathway_prior_projection"
"792","141","0.31599750364052426","pathway_prior_projection"
"792","155","1.0","pathway_prior_projection"
"792","156","1.0","pathway_prior_projection"
"792","157","1.0","pathway_prior_projection"
"792","183","1.0","pathway_prior_projection"
"792","192","0.31599750364052426","pathway_prior_projection"
"792","201","0.7601414603702933","pathway_prior_projection"
"792","212","0.7304971915955898","pathway_prior_projection"
"792","215","1.0","pathway_prior_projection"
"792","217","1.0","pathway_prior_projection"
"792","220","1.0","pathway_prior_projection"
"792","244","1.0","pathway_prior_projection"
"792","255","0.5202829207405866","pathway_prior_projection"
"792","256","0.5202829207405866","pathway_prior_projection"
"792","257","0.5202829207405866","pathway_prior_projection"
"792","265","0.4609943831911795","pathway_prior_projection"
"792","281","1.0","pathway_prior_projection"
"792","282","1.0","pathway_prior_projection"
"792","283","1.0","pathway_prior_projection"
"792","284","1.0","pathway_prior_projection"
"792","285","1.0","pathway_prior_projection"
"792","286","1.0","pathway_prior_projection"
"792","288","0.4609943831911795","pathway_prior_projection"
"792","289","0.3778864156438527","pathway_prior_projection"
"792","315","0.4609943831911795","pathway_prior_projection"
"792","349","1.0","pathway_prior_projection"
"792","351","1.0","pathway_prior_projection"
"792","381","0.7304971915955898","pathway_prior_projection"
"792","382","0.7304971915955898","pathway_prior_projection"
"792","408","0.45038485541918033","pathway_prior_projection"
"792","420","1.0","pathway_prior_projection"
"792","424","0.4609943831911795","pathway_prior_projection"
"792","437","0.4397753276471812","pathway_prior_projection"
"792","476","0.4397753276471812","pathway_prior_projection"
"792","502","0.4397753276471812","pathway_prior_projection"
"792","504","0.4397753276471812","pathway_prior_projection"
"792","518","0.4609943831911795","pathway_prior_projection"
"792","519","0.592885375494071","pathway_prior_projection"
"792","520","0.4609943831911795","pathway_prior_projection"
"792","525","0.4609943831911795","pathway_prior_projection"
"792","542","1.0","pathway_prior_projection"
"792","586","0.5202829207405866","pathway_prior_projection"
"792","618","1.0","pathway_prior_projection"
"792","625","1.0","pathway_prior_projection"
"792","652","1.0","pathway_prior_projection"
"792","703","0.4906386519658831","pathway_prior_projection"
"792","704","0.4906386519658831","pathway_prior_projection"
"792","705","0.4906386519658831","pathway_prior_projection"
"792","712","0.4906386519658831","pathway_prior_projection"
"792","720","0.4609943831911795","pathway_prior_projection"
"792","721","0.4609943831911795","pathway_prior_projection"
"792","724","0.4609943831911795","pathway_prior_projection"
"792","725","0.4609943831911795","pathway_prior_projection"
"792","726","0.4609943831911795","pathway_prior_projection"
"792","727","0.4906386519658831","pathway_prior_projection"
"792","728","0.4609943831911795","pathway_prior_projection"
"792","729","0.4609943831911795","pathway_prior_projection"
"792","730","0.4609943831911795","pathway_prior_projection"
"792","731","0.5202829207405866","pathway_prior_projection"
"792","732","0.5202829207405866","pathway_prior_projection"
"792","734","1.0","pathway_prior_projection"
"792","740","0.7304971915955898","pathway_prior_projection"
"792","742","0.4906386519658831","pathway_prior_projection"
"792","743","0.4906386519658831","pathway_prior_projection"
"792","744","0.4906386519658831","pathway_prior_projection"
"792","782","1.0","pathway_prior_projection"
"792","783","1.0","pathway_prior_projection"
"792","792","1.0","pathway_prior_projection"
"792","808","0.592885375494071","pathway_prior_projection"
"792","840","1.0","pathway_prior_projection"
"792","841","0.4609943831911795","pathway_prior_projection"
"792","842","0.4609943831911795","pathway_prior_projection"
"792","844","0.4609943831911795","pathway_prior_projection"
"792","850","1.0","pathway_prior_projection"
"792","862","1.0","pathway_prior_projection"
"792","884","1.0","pathway_prior_projection"
"792","890","0.6052631578947368","pathway_prior_projection"
"792","936","0.4397753276471812","pathway_prior_projection"
"792","951","1.0","pathway_prior_projection"
"792","952","0.4609943831911795","pathway_prior_projection"
"792","958","1.0","pathway_prior_projection"
"792","962","0.45038485541918033","pathway_prior_projection"
"792","964","0.4906386519658831","pathway_prior_projection"
"792","965","0.4906386519658831","pathway_prior_projection"
"792","972","0.4609943831911795","pathway_prior_projection"
"792","973","0.4609943831911795","pathway_prior_projection"
"792","1007","0.4609943831911795","pathway_prior_projection"
"792","1065","1.0","pathway_prior_projection"
"792","1070","1.0","pathway_prior_projection"
"792","1072","1.0","pathway_prior_projection"
"792","1084","1.0","pathway_prior_projection"
"792","1090","0.4609943831911795","pathway_prior_projection"
"792","1092","0.4609943831911795","pathway_prior_projection"
"792","1096","0.4609943831911795","pathway_prior_projection"
"792","1104","0.4609943831911795","pathway_prior_projection"
"793","5","1.0","pathway_prior_projection"
"793","381","1.0","pathway_prior_projection"
"793","740","1.0","pathway_prior_projection"
"793","741","1.0","pathway_prior_projection"
"794","5","0.6623255813953488","pathway_prior_projection"
"794","19","0.3934883720930233","pathway_prior_projection"
"794","20","0.3934883720930233","pathway_prior_projection"
"794","44","0.3934883720930233","pathway_prior_projection"
"794","106","0.3934883720930233","pathway_prior_projection"
"794","108","0.3934883720930233","pathway_prior_projection"
"794","126","0.3934883720930233","pathway_prior_projection"
"794","127","0.3934883720930233","pathway_prior_projection"
"794","136","0.3934883720930233","pathway_prior_projection"
"794","155","0.3934883720930233","pathway_prior_projection"
"794","156","0.3934883720930233","pathway_prior_projection"
"794","157","0.3934883720930233","pathway_prior_projection"
"794","159","0.3934883720930233","pathway_prior_projection"
"794","183","0.3934883720930233","pathway_prior_projection"
"794","193","0.6623255813953488","pathway_prior_projection"
"794","194","0.6623255813953488","pathway_prior_projection"
"794","201","0.3934883720930233","pathway_prior_projection"
"794","212","0.5279069767441861","pathway_prior_projection"
"794","220","0.3934883720930233","pathway_prior_projection"
"794","244","0.3934883720930233","pathway_prior_projection"
"794","265","0.3934883720930233","pathway_prior_projection"
"794","278","0.3934883720930233","pathway_prior_projection"
"794","279","0.3934883720930233","pathway_prior_projection"
"794","288","0.3934883720930233","pathway_prior_projection"
"794","349","0.3934883720930233","pathway_prior_projection"
"794","351","0.3934883720930233","pathway_prior_projection"
"794","381","0.3934883720930233","pathway_prior_projection"
"794","382","0.3934883720930233","pathway_prior_projection"
"794","420","0.6967441860465117","pathway_prior_projection"
"794","424","0.6623255813953488","pathway_prior_projection"
"794","433","1.0","pathway_prior_projection"
"794","454","0.3934883720930233","pathway_prior_projection"
"794","459","1.0","pathway_prior_projection"
"794","506","0.3934883720930233","pathway_prior_projection"
"794","507","0.3934883720930233","pathway_prior_projection"
"794","542","0.3934883720930233","pathway_prior_projection"
"794","596","1.0","pathway_prior_projection"
"794","642","1.0","pathway_prior_projection"
"794","650","1.0","pathway_prior_projection"
"794","652","0.3934883720930233","pathway_prior_projection"
"794","734","0.3934883720930233","pathway_prior_projection"
"794","740","0.3934883720930233","pathway_prior_projection"
"794","753","0.3934883720930233","pathway_prior_projection"
"794","755","0.3934883720930233","pathway_prior_projection"
"794","779","0.3934883720930233","pathway_prior_projection"
"794","782","0.3934883720930233","pathway_prior_projection"
"794","783","0.3934883720930233","pathway_prior_projection"
"794","787","1.0","pathway_prior_projection"
"794","789","0.3934883720930233","pathway_prior_projection"
"794","792","0.3934883720930233","pathway_prior_projection"
"794","840","0.3934883720930233","pathway_prior_projection"
"794","850","0.3934883720930233","pathway_prior_projection"
"794","862","0.3934883720930233","pathway_prior_projection"
"794","890","0.6967441860465117","pathway_prior_projection"
"794","930","0.3934883720930233","pathway_prior_projection"
"794","951","0.3934883720930233","pathway_prior_projection"
"794","952","0.3934883720930233","pathway_prior_projection"
"794","958","0.3934883720930233","pathway_prior_projection"
"794","1061","0.3934883720930233","pathway_prior_projection"
"794","1064","0.3934883720930233","pathway_prior_projection"
"794","1065","0.3934883720930233","pathway_prior_projection"
"794","1066","0.3934883720930233","pathway_prior_projection"
"794","1084","0.3934883720930233","pathway_prior_projection"
"794","1096","0.6623255813953488","pathway_prior_projection"
"795","5","1.0","pathway_prior_projection"
"795","16","0.5182127246236037","pathway_prior_projection"
"795","55","0.5182127246236037","pathway_prior_projection"
"795","69","0.5182127246236037","pathway_prior_projection"
"795","74","0.5182127246236037","pathway_prior_projection"
"795","76","0.5182127246236037","pathway_prior_projection"
"795","79","0.5182127246236037","pathway_prior_projection"
"795","84","0.5182127246236037","pathway_prior_projection"
"795","106","0.5182127246236037","pathway_prior_projection"
"795","108","0.5182127246236037","pathway_prior_projection"
"795","114","1.0","pathway_prior_projection"
"795","116","0.5182127246236037","pathway_prior_projection"
"795","120","0.7591063623118018","pathway_prior_projection"
"795","121","0.7591063623118018","pathway_prior_projection"
"795","122","0.5182127246236037","pathway_prior_projection"
"795","129","0.5182127246236037","pathway_prior_projection"
"795","146","0.5182127246236037","pathway_prior_projection"
"795","147","0.5182127246236037","pathway_prior_projection"
"795","150","0.5182127246236037","pathway_prior_projection"
"795","159","0.5182127246236037","pathway_prior_projection"
"795","165","0.5182127246236037","pathway_prior_projection"
"795","168","1.0","pathway_prior_projection"
"795","194","0.5182127246236037","pathway_prior_projection"
"795","195","0.5182127246236037","pathway_prior_projection"
"795","196","0.5182127246236037","pathway_prior_projection"
"795","201","0.5182127246236037","pathway_prior_projection"
"795","212","0.5182127246236037","pathway_prior_projection"
"795","222","0.5182127246236037","pathway_prior_projection"
"795","227","0.5182127246236037","pathway_prior_projection"
"795","239","0.5182127246236037","pathway_prior_projection"
"795","240","0.5182127246236037","pathway_prior_projection"
"795","245","0.5182127246236037","pathway_prior_projection"
"795","265","0.5182127246236037","pathway_prior_projection"
